# Machine Learning Log for Input
# simt, id, type, lat, lon, alt, distflown, hdg, trk, tas, gs, gsnorth, gseast, cas, M, selspd, aptas, selalt
# simt
119.00000000,BACKGROUND1,M600,52.425488955475764,9.721086306824109,25.001220000000004,695.0273994629584,324.91290421311913,324.91290421311913,18.0,18.0,14.72902559883554,-10.346777513257322,17.978418881235378,0.05291036136598326,18.001424447999998,0.0,25.001220000000004
120.00000000,SURVEILLANCE_TURKISH,B738,52.46852464789798,9.64753699034584,153.6954,3520.1167056406007,272.86709921616966,272.86709921616966,109.05748476937345,109.05748476937345,5.454994331504368,-108.92097144749206,108.28070828338657,0.3210358174033671,128.611,0.0,3048.0
120.00000000,BACKGROUND1,M600,52.42562141668202,9.720933712165976,25.001220000000004,713.027399462958,324.91278305181356,324.91278305181356,18.0,18.0,14.729003718847702,-10.34680866017008,17.978418881235378,0.05291036136598326,18.001424447999998,0.0,25.001220000000004
121.00000000,SURVEILLANCE_TURKISH,B738,52.4685739956274,9.645919175037932,161.3154,3629.844145467028,272.8658166119944,272.8658166119944,110.33315499261045,110.33315499261045,5.516335851041302,-110.19516835779106,109.50889403678934,0.32481906104040376,128.611,0.0,3048.0
121.00000000,BACKGROUND1,M600,52.42575387769145,9.72078111658985,25.001220000000004,731.0273994629575,324.9126618274162,324.9126618274162,18.0,18.0,14.728981827400474,-10.346839823255532,17.978418881235378,0.05291036136598326,18.001424447999998,0.0,25.001220000000004
122.00000000,SURVEILLANCE_TURKISH,B738,52.468623892341405,9.644282622004562,168.9354,3740.842210973562,272.8645191278115,272.8645191278115,111.59921029454063,111.59921029454063,5.577110876068589,-111.45976660948624,110.72671635211866,0.32857465120252255,128.611,0.0,3048.0
122.00000000,BACKGROUND1,M600,52.42588633850392,9.720628520095405,25.001220000000004,749.0273994629571,324.9125404881271,324.9125404881271,18.0,18.0,14.728959915139377,-10.346871015829734,17.978418881235378,0.05291036136598326,18.001424447999998,0.0,25.001220000000004
123.00000000,SURVEILLANCE_TURKISH,B738,52.468674332912165,9.642627473954558,176.5554,3853.101214534519,272.8632068762275,272.8632068762275,112.85551281046475,112.85551281046475,5.637312408569322,-112.71462851165845,111.93405057668605,0.3323021748751382,128.611,0.0,3048.0
123.00000000,BACKGROUND1,M600,52.42601203811315,9.72048371153056,25.001220000000004,766.108649462957,324.91242430023897,324.91242430023897,15.54999999999999,15.54999999999999,12.724166689420125,-8.938572708204092,15.531352234280858,0.045708673291168844,10.28888,0.0,25.001220000000004
124.00000000,SURVEILLANCE_TURKISH,B738,52.468725312152316,9.640953875523405,184.1754,3966.61133785072,272.8618799713911,272.8618799713911,114.1019383351804,114.1019383351804,5.696934173097352,-113.95963001375843,113.13078571659112,0.33600125912364104,128.611,0.0,3048.0
124.00000000,BACKGROUND1,M600,52.42611294721981,9.720367461391474,25.001220000000004,779.821149462957,324.9123300768994,324.9123300768994,12.049999999999976,12.049999999999976,9.860194950336231,-6.926691529248526,12.035545765938343,0.03542054747000539,10.28888,0.0,25.001220000000004
125.00000000,SURVEILLANCE_TURKISH,B738,52.46877682482133,9.639261973078384,191.7954,4081.3626451676746,272.86053852875864,272.86053852875864,115.33837548484914,115.33837548484914,5.755970573208013,-115.19465986860855,114.31682358128398,0.3396715686423613,128.611,0.0,3048.0
125.00000000,BACKGROUND1,M600,52.426197344897844,9.720292683859878,25.001220000000004,790.603080275848,344.0677432727009,344.0677432727009,11.001237841620403,11.001237841620403,10.57864643335056,-3.019846632870661,10.988040771326796,0.0323377483151814,18.001424447999998,0.0,25.001220000000004
126.00000000,SURVEILLANCE_TURKISH,B738,52.46882886563134,9.637551914535674,199.4154,4197.345095684275,272.8591826650508,272.8591826650508,116.56472491326281,116.56472491326281,5.814416651020298,-116.41961884971525,115.49207798399377,0.3433128034624881,128.611,0.0,3048.0
126.00000000,BACKGROUND1,M600,52.42630837119609,9.720240707407632,25.001220000000004,803.4418181174685,344.0677026298338,344.0677026298338,14.501237841620418,14.501237841620418,13.944197836395523,-3.9806087020337073,14.483846307133884,0.04262587413634486,18.001424447999998,0.0,25.001220000000004
127.00000000,SURVEILLANCE_TURKISH,B738,52.4688814292527,9.635823849188657,207.0354,4314.5485552044465,272.8578124980322,272.8578124980322,117.78089857877917,117.78089857877917,5.872268048990283,-117.63441901920321,116.65647399420696,0.3469246968080514,128.611,0.0,3048.0
127.00000000,BACKGROUND1,M600,52.426449664079456,9.720174561398403,25.001220000000004,819.7804940670079,344.0676507469333,344.0676507469333,18.0,18.0,17.308556615264933,-4.9410391514507,17.978418881235378,0.05291036136598326,18.001424447999998,0.0,25.001220000000004
128.00000000,SURVEILLANCE_TURKISH,B738,52.46893451031932,9.634077927546572,214.6554,4432.962807080574,272.85642814640437,272.85642814640437,118.98681905843708,118.98681905843708,5.929520974298044,-118.83898304285765,117.80994723858183,0.3505070130897773,128.611,0.0,3048.0
128.00000000,BACKGROUND1,M600,52.42660532364524,9.720101689141659,25.001220000000004,837.7804940670075,344.0675929619796,344.0675929619796,18.0,18.0,17.308551632031865,-4.941056607780074,17.978418881235378,0.05291036136598326,18.001424447999998,0.0,25.001220000000004
129.00000000,SURVEILLANCE_TURKISH,B738,52.46898810343349,9.632314301183023,222.2754,4552.577562494178,272.85502972971693,272.85502972971693,120.18241890598603,120.18241890598603,5.986172165498055,-120.0332435490224,118.95244324694785,0.3540595460272798,128.611,0.0,3048.0
129.00000000,BACKGROUND1,M600,52.426760983166204,9.720028816370116,25.001220000000004,855.780494067007,344.06753516580045,344.06753516580045,18.0,18.0,17.308546647813134,-4.941074067495523,17.978418881235378,0.05291036136598326,18.001424447999998,0.0,25.001220000000004
130.00000000,SURVEILLANCE_TURKISH,B738,52.46904220317053,9.630533122593576,229.8954,4673.382470116132,272.85361736818277,272.85361736818277,121.36764005078214,121.36764005078214,6.042218861039669,-121.21714252832196,120.0839168402616,0.3575821168906863,128.611,0.0,3048.0
130.00000000,BACKGROUND1,M600,52.42691664264234,9.719955943083695,25.001220000000004,873.7804940670065,344.06747734692897,344.06747734692897,18.0,18.0,17.308541661619845,-4.941091534061091,17.978418881235378,0.05291036136598326,18.001424447999998,0.0,25.001220000000004
131.00000000,SURVEILLANCE_TURKISH,B738,52.46909680408315,9.628734545061954,237.5154,4795.367125185821,272.8521911826563,272.8521911826563,122.54243323471161,122.54243323471161,6.097658770053662,-122.39063077134516,121.20433155758161,0.3610745728534035,128.611,0.0,3048.0
131.00000000,BACKGROUND1,M600,52.4270723020736,9.719883069282183,25.001220000000004,891.7804940670061,344.06741943671574,344.06741943671574,18.0,18.0,17.308536667531737,-4.941109028215162,17.978418881235378,0.05291036136598326,18.001424447999998,0.0,25.001220000000004
132.00000000,SURVEILLANCE_TURKISH,B738,52.46915190070557,9.626918722534237,245.1354,4918.521078045843,272.8507512944462,272.8507512944462,123.70675748449779,123.70675748449779,6.152490044585961,-123.55366734168446,122.31365911936125,0.3645367854483004,128.611,0.0,3048.0
132.00000000,BACKGROUND1,M600,52.427227843719095,9.71980952336296,25.001220000000004,909.7804940670056,343.85190404352863,343.85190404352863,18.0,18.0,17.289828515961297,-5.006179170650175,17.978418881235378,0.05291036136598326,18.001424447999998,0.0,25.001220000000004
133.00000000,SURVEILLANCE_TURKISH,B738,52.469207487557355,9.625085809500598,252.7554,5042.833842166358,272.84929782528775,272.84929782528775,124.8605796169354,124.8605796169354,6.206711253837188,-124.70621908184275,123.41187892452696,0.3679686491201314,128.611,0.0,3048.0
133.00000000,BACKGROUND1,M600,52.42738333485841,9.719735689094222,25.001220000000004,927.7804940670052,343.85184550156,343.85184550156,18.0,18.0,17.28982340088818,-5.006196836531648,17.978418881235378,0.05291036136598326,18.001424447999998,0.0,25.001220000000004
134.00000000,SURVEILLANCE_TURKISH,B738,52.46926355914705,9.6232359608841,260.3754,5168.294901690825,272.8478308972158,272.8478308972158,126.00387377476815,126.00387377476815,6.260321359746583,-125.84826014975499,124.49897757899456,0.37137007986752507,128.611,0.0,3048.0
134.00000000,BACKGROUND1,M600,52.42753882595173,9.719661854304475,25.001220000000004,945.7804940670047,343.8517869529499,343.8517869529499,18.0,18.0,17.289818285216732,-5.006214504412017,17.978418881235378,0.05291036136598326,18.001424447999998,0.0,25.001220000000004
135.00000000,SURVEILLANCE_TURKISH,B738,52.469320109975634,9.621369331936085,267.9954,5294.8937185326295,272.84635063248294,272.84635063248294,127.13662099109143,127.13662099109143,6.3133196941196505,-126.97977158379314,125.57494845344537,0.3747410139683514,128.611,0.0,3048.0
135.00000000,BACKGROUND1,M600,52.42769431699904,9.719588018993676,25.001220000000004,963.7804940670043,343.85172839433807,343.85172839433807,18.0,18.0,17.289813168653314,-5.006232175305344,17.978418881235378,0.05291036136598326,18.001424447999998,0.0,25.001220000000004
136.00000000,SURVEILLANCE_TURKISH,B738,52.46937713453971,9.619486078137816,275.6154,5422.619739050088,272.844857153462,272.844857153462,128.25880878031296,128.25880878031296,6.365705937069064,-128.10074089429637,126.6397912683479,0.3780814067827169,128.611,0.0,3048.0
136.00000000,BACKGROUND1,M600,52.42784980800032,9.719514183161756,25.001220000000004,981.7804940670038,343.8516698161761,343.8516698161761,18.0,18.0,17.289808050363636,-5.00624985209297,17.978418881235378,0.05291036136598326,18.001424447999998,0.0,25.001220000000004
137.00000000,SURVEILLANCE_TURKISH,B738,52.469434627334586,9.61758635510791,283.2354,5551.462400325466,272.8433505826154,272.8433505826154,129.37043075384977,129.37043075384977,6.417480096862511,-129.21116167979847,127.69351170434356,0.38139123162826466,128.611,0.0,3048.0
137.00000000,BACKGROUND1,M600,52.42800529895555,9.719440346808552,25.001220000000004,999.7804940670034,343.8516111718488,343.8516111718488,18.0,18.0,17.28980292627463,-5.006267548841685,17.978418881235378,0.05291036136598326,18.001424447999998,0.0,25.001220000000004
138.00000000,SURVEILLANCE_TURKISH,B738,52.469492577892495,9.615670482688364,290.8554,5681.4000016013415,272.8418310985468,272.8418310985468,130.3448246156781,130.3448246156781,6.462362863994197,-130.18452738442446,128.61100000000016,0.38429704084518596,128.611,0.0,3048.0
138.00000000,BACKGROUND1,M600,52.4281607902508,9.719366512120786,25.001220000000004,1017.7804940670029,343.8525353938435,343.8525353938435,18.0,18.0,17.289883678709412,-5.005988651275396,17.978418881235378,0.05291036136598326,18.001424447999998,0.0,25.001220000000004
139.00000000,SURVEILLANCE_TURKISH,B738,52.46955068970177,9.613748245456147,298.4754,5811.768931020996,272.84030600397307,272.84030600397307,130.39074206787507,130.39074206787507,6.461172939658622,-130.23056039676305,128.61100000000016,0.3844656819725505,128.611,0.0,3048.0
139.00000000,BACKGROUND1,M600,52.42831628188621,9.719292679099276,25.001220000000004,1035.780494067004,343.852476852994,343.852476852994,18.0,18.0,17.28987856392875,-5.00600631687548,17.978418881235378,0.05291036136598326,18.001424447999998,0.0,25.001220000000004
140.00000000,SURVEILLANCE_TURKISH,B738,52.46960879079751,9.611825325938028,306.0954,5942.1837896325505,272.8387803522829,272.8387803522829,130.43668188341806,130.43668188341806,6.459980410109917,-130.27661583667654,128.61099999999965,0.3846344211105394,128.611,0.0,3048.0
140.00000000,BACKGROUND1,M600,52.428471773475614,9.719218845556751,25.001220000000004,1053.7804940670057,343.85241830599847,343.85241830599847,18.0,18.0,17.289873448593045,-5.006023984325019,17.978418881235378,0.05291036136598326,18.001424447999998,0.0,25.001220000000004
141.00000000,SURVEILLANCE_TURKISH,B738,52.46966688115625,9.60990172380148,313.7154,6072.644599806024,272.837254142618,272.837254142618,130.48264407502225,130.48264407502225,6.458785270894786,-130.3226937169172,128.61100000000016,0.3848032583266366,128.611,0.0,3048.0
141.00000000,BACKGROUND1,M600,52.42862726501902,9.71914501149317,25.001220000000004,1071.7804940670076,343.8523597499268,343.8523597499268,18.0,18.0,17.289868332446282,-5.0060416545082065,17.978418881235378,0.05291036136598326,18.001424447999998,0.0,25.001220000000004
142.00000000,SURVEILLANCE_TURKISH,B738,52.469724960754505,9.607977438713789,321.3354,6203.151383924152,272.83572737407303,272.83572737407303,130.52862865540723,130.52862865540723,6.457587517448322,-130.36879405024692,128.61099999999965,0.38497219368836844,128.611,0.0,3048.0
142.00000000,BACKGROUND1,M600,52.4287827565164,9.719071176908479,25.001220000000004,1089.7804940670094,343.8523011772674,343.8523011772674,18.0,18.0,17.289863214832163,-5.006059329691734,17.978418881235378,0.05291036136598326,18.001424447999998,0.0,25.001220000000004
143.00000000,SURVEILLANCE_TURKISH,B738,52.46978302956873,9.606052470342053,328.9554,6333.704164382398,272.8342000457038,272.8342000457038,130.57463563730306,130.57463563730306,6.456387145111937,-130.41491684944208,128.61100000000016,0.38514122726332145,128.611,0.0,3048.0
143.00000000,BACKGROUND1,M600,52.42893824796774,9.718997341802542,25.001220000000004,1107.7804940670112,343.8522425543668,343.8522425543668,18.0,18.0,17.28985809281027,-5.006077020031081,17.978418881235378,0.05291036136598326,18.001424447999998,0.0,25.001220000000004
144.00000000,SURVEILLANCE_TURKISH,B738,52.469841087575375,9.60412681835318,336.5754,6464.302963588962,272.8326721565329,272.8326721565329,130.62066503344195,130.62066503344195,6.4551841491453175,-130.46106212728483,128.61100000000016,0.3853103591191182,128.611,0.0,3048.0
144.00000000,BACKGROUND1,M600,52.42909312768916,9.718920348255109,25.001220000000004,1125.780494067013,339.76529637183125,339.76529637183125,18.0,18.0,16.88910670922416,-6.2255983298346145,17.978418881235378,0.05291036136598326,18.001424447999998,0.0,25.001220000000004
145.00000000,SURVEILLANCE_TURKISH,B738,52.46989913475082,9.602200482413885,344.1954,6594.94780396477,272.8311437055015,272.8311437055015,130.66671685656655,130.66671685656655,6.453978524618067,-130.50722989657663,128.61100000000016,0.38547958932344134,128.611,0.0,3048.0
145.00000000,BACKGROUND1,M600,52.429238657364074,9.718804591786148,25.001220000000004,1143.7804940670148,332.2314523291901,332.2314523291901,18.0,18.0,15.927063539927198,-8.386217681119518,17.978418881235378,0.05291036136598326,18.001424447999998,0.0,25.001220000000004
145.00000000,BACKGROUND2,W178,52.44381008405782,9.707721064316203,100.00488000000001,0.9537500000000002,351.54494926921205,351.54494926921205,1.9750000000000005,1.9750000000000005,1.9535347467994224,-0.2903911035953368,1.965529266396211,0.005810362588990856,20.00158272,0.0,100.00488000000001
146.00000000,SURVEILLANCE_TURKISH,B738,52.4699571710714,9.600273462190703,351.8154,6725.638707943504,272.82961469151604,272.82961469151604,130.71279111942434,130.71279111942434,6.452770266514282,-130.55342017012748,128.61100000000016,0.3856489179440174,128.611,0.0,3048.0
146.00000000,BACKGROUND1,M600,52.429381892819684,9.718680900983447,25.001220000000004,1161.7804940670167,332.2313538798374,332.2313538798374,18.0,18.0,15.927049130156416,-8.386245048028567,17.978418881235378,0.05291036136598326,18.001424447999998,0.0,25.001220000000004
146.00000000,BACKGROUND2,W178,52.44384399805005,9.7077127936631,100.00488000000001,4.7662499999999985,351.5449430134414,351.5449430134414,5.474999999999997,5.474999999999997,5.415494969689317,-0.8050088404916199,5.448747501780159,0.01610720768340502,20.00158272,0.0,100.00488000000001
147.00000000,SURVEILLANCE_TURKISH,B738,52.47001519651338,9.59834575734997,359.4354,6856.375697971592,272.8280851134904,272.8280851134904,130.75888783477035,130.75888783477035,6.451559369829615,-130.59963296075384,128.61099999999965,0.3858183450486247,128.611,0.0,3048.0
147.00000000,BACKGROUND1,M600,52.42952536241443,9.718557960198678,25.001220000000004,1179.7804940670185,333.8283174362133,333.8283174362133,18.0,18.0,16.154576399178865,-7.939122203562128,17.978418881235378,0.05291036136598326,18.001424447999998,0.0,25.001220000000004
147.00000000,BACKGROUND2,W178,52.44390904619749,9.70769693024364,100.00488000000001,12.078749999999996,351.54493073818867,351.54493073818867,8.974999999999998,8.974999999999998,8.877454941563554,-1.3196282660312977,8.93197084914658,0.026404052777819192,20.00158272,0.0,100.00488000000001
148.00000000,SURVEILLANCE_TURKISH,B738,52.470073211053034,9.596417367557844,367.0554,6987.158796508221,272.8265549701784,272.8265549701784,130.80500701536667,130.80500701536667,6.450345829188477,-130.64586828129697,128.61100000000016,0.385987870705092,128.611,0.0,3048.0
148.00000000,BACKGROUND1,M600,52.4296706439495,9.718440862972267,25.001220000000004,1197.7804940670203,333.8282244428623,333.8282244428623,18.0,18.0,16.154563513643428,-7.939148423077906,17.978418881235378,0.05291036136598326,18.001424447999998,0.0,25.001220000000004
