,origin_lat,origin_lon,origin_alt,destination_lat,destination_lon,destination_alt,departure,departure_s,drone,purpose
241,52.30453877940159,9.814597143754415,,52.33257785089241,9.76270693520137,,00:10:39.03,639.0301307314555,W178,background
242,52.384647430638715,9.686601768240264,,52.392611574750475,9.830658780873895,,00:10:41.67,641.6707511063789,M600,background
243,52.42617084627524,9.669209910783866,,52.34943252099887,9.693466732549911,,00:10:44.31,644.3113714813022,M600,background
244,52.31085086579362,9.751298820999331,,52.35150236303852,9.766401534005558,,00:10:46.95,646.9519918562256,Amzn,background
245,52.351717620604646,9.812722612707871,,52.415886099247004,9.720050190076037,,00:10:49.59,649.592612231149,W178,background
246,52.34372939549215,9.693477671234728,,52.40621293620305,9.756197188636655,,00:10:52.23,652.2332326060723,W178,background
247,52.36944935823985,9.64568604468552,,52.38616672825476,9.769687302536244,,00:10:54.87,654.8738529809957,M600,background
248,52.35881740956284,9.688142340310103,,52.325722555631764,9.650058210066938,,00:10:57.51,657.5144733559191,M600,background
249,52.39894358768909,9.751049283960036,,52.43667620786078,9.651077104252158,,00:11:00.15,660.1550937308425,Amzn,background
250,52.30127275134736,9.732619195324359,,52.389531736215275,9.649013238006969,,00:11:02.79,662.7957141057658,W178,background
251,52.3963786992436,9.650863568325677,,52.36150733230661,9.726547255292642,,00:11:05.43,665.4363344806892,M600,background
252,52.39845464735413,9.71873916232272,,52.313892592104004,9.786287183920795,,00:11:08.07,668.0769548556126,M600,background
253,52.33834709213779,9.651537217881287,,52.3686624171348,9.75762889034496,,00:11:10.71,670.717575230536,M600,background
254,52.33048635541649,9.803078463566505,,52.33876681211521,9.777485291909398,,00:11:13.35,673.3581956054593,M600,background
255,52.36968600174132,9.703609178358883,,52.411457271566235,9.803070292868508,,00:11:15.99,675.9988159803827,Amzn,background
256,52.32414474161886,9.74135802552593,,52.412174248232375,9.72798759157453,,00:11:18.63,678.6394363553061,Amzn,background
257,52.304098345622705,9.826385866482125,,52.40402982280431,9.821122413476878,,00:11:21.28,681.2800567302294,M600,background
258,52.33344700187198,9.735193027035352,,52.3766268815433,9.654054444215658,,00:11:23.92,683.9206771051528,W178,background
259,52.4279504396591,9.693276042862067,,52.35313027001682,9.76158148794049,,00:11:26.56,686.5612974800762,W178,background
260,52.34561506938526,9.77724738645735,,52.398531686430054,9.716625861685943,,00:11:29.20,689.2019178549996,M600,background
261,52.37365806765381,9.708185301660329,,52.381040380646354,9.766654239800804,,00:11:31.84,691.8425382299229,W178,background
262,52.419686732416984,9.81143317414856,,52.36792957247209,9.68967347943494,,00:11:34.48,694.4831586048463,W178,background
263,52.32047919356802,9.68813467143848,,52.42613884222716,9.77936313075823,,00:11:37.12,697.1237789797697,Amzn,background
264,52.38067147520038,9.750429416068224,,52.34888356306092,9.658501092524137,,00:11:39.76,699.7643993546931,Amzn,background
265,52.36138455261843,9.649813188750693,,52.389845435634456,9.791975969604106,,00:11:42.40,702.4050197296164,M600,background
266,52.339458073916695,9.77209594119353,,52.40751093495071,9.674178136164436,,00:11:45.04,705.0456401045398,M600,background
267,52.36759834191881,9.841274971581607,,52.40456018251465,9.805321311822182,,00:11:47.68,707.6862604794632,Amzn,background
268,52.35704005413143,9.669421796928438,,52.36343725564194,9.730708098596821,,00:11:50.32,710.3268808543864,M600,background
269,52.40135685114058,9.820509866616517,,52.320858194859305,9.699957999250362,,00:11:52.96,712.9675012293098,M600,background
270,52.39723993004435,9.775690891767708,,52.3747711002634,9.655621132565932,,00:11:55.60,715.6081216042332,M600,background
271,52.36848231561224,9.727247950643122,,52.41239556198393,9.741640978465766,,00:11:58.24,718.2487419791566,Amzn,background
272,52.311779665241964,9.761122872510354,,52.346195659297486,9.647446759669135,,00:12:00.88,720.8893623540799,W178,background
273,52.32476804902074,9.698669366357649,,52.38845161537381,9.74083862762295,,00:12:03.52,723.5299827290033,Amzn,background
274,52.36907197291888,9.659700222271251,,52.33734970542256,9.64873099595011,,00:12:06.17,726.1706031039267,Amzn,background
275,52.405660012895474,9.82956948013281,,52.311828254011914,9.71170240378516,,00:12:08.81,728.8112234788501,M600,background
276,52.330107414346344,9.762340830146634,,52.42172224463895,9.80111467060044,,00:12:11.45,731.4518438537734,M600,background
277,52.312410987836735,9.76899249467627,,52.393537131802894,9.646885923041943,,00:12:14.09,734.0924642286968,M600,background
278,52.43712038290357,9.756714316202471,,52.320727383066895,9.72085409312572,,00:12:16.73,736.7330846036202,M600,background
279,52.41420698415436,9.719517401562756,,52.419090231937986,9.662805099048391,,00:12:19.37,739.3737049785435,Amzn,background
280,52.34972755162855,9.759865980324676,,52.39103209000983,9.64870079218785,,00:12:22.01,742.0143253534669,M600,background
281,52.42085920598335,9.804286680648602,,52.36004851748605,9.696244386162313,,00:12:24.65,744.6549457283903,Amzn,background
282,52.40503978851733,9.664682821920069,,52.37731964836474,9.660991774114269,,00:12:27.29,747.2955661033137,Amzn,background
283,52.37147456108751,9.788962908880452,,52.42109111285152,9.821626187196218,,00:12:29.93,749.936186478237,Amzn,background
284,52.38922517044009,9.757722862606936,,52.361732508597534,9.742004111609395,,00:12:32.57,752.5768068531604,M600,background
285,52.41170959874474,9.79495621196883,,52.344444987960166,9.797771856647143,,00:12:35.21,755.2174272280838,W178,background
286,52.351856495983945,9.681416443031774,,52.43293099228586,9.752825517421,,00:12:37.85,757.8580476030072,M600,background
287,52.385731795367356,9.821750113382123,,52.34399400490332,9.790408188973231,,00:12:40.49,760.4986679779305,M600,background
288,52.36742434014263,9.701780645334988,,52.40270331069357,9.74874173580545,,00:12:43.13,763.1392883528539,M600,background
289,52.40986863527726,9.840300050079728,,52.31181939763456,9.711332413607558,,00:12:45.77,765.7799087277773,Amzn,background
290,52.409858415542935,9.7145807012215,,52.333626974029784,9.834258329837349,,00:12:48.42,768.4205291027006,Amzn,background
291,52.34769500453281,9.829292587514818,,52.322143957725125,9.681968871133412,,00:12:51.06,771.061149477624,M600,background
292,52.37631868362618,9.776152367495342,,52.31867672689206,9.824617833347954,,00:12:53.70,773.7017698525474,Amzn,background
293,52.39752899244455,9.772969601707777,,52.41762741903979,9.714517989684742,,00:12:56.34,776.3423902274708,M600,background
294,52.32979556091295,9.720461743423126,,52.415548066800376,9.833979605187407,,00:12:58.98,778.9830106023941,W178,background
295,52.3708804456021,9.791982116399106,,52.38724421208404,9.646309929188247,,00:13:01.62,781.6236309773175,M600,background
296,52.40286403076349,9.743070323562893,,52.434151024135836,9.656016917146305,,00:13:04.26,784.2642513522409,M600,background
297,52.403480666598995,9.676554676345997,,52.38772614524018,9.750884323690892,,00:13:06.90,786.9048717271643,W178,background
298,52.39413318272588,9.650476013484473,,52.39801806539256,9.777152925923515,,00:13:09.54,789.5454921020876,M600,background
299,52.356021325535735,9.810070479132428,,52.319787625393076,9.783000678468017,,00:13:12.18,792.186112477011,Amzn,background
300,52.35690682794703,9.657991988418352,,52.38102085998885,9.77926967358332,,00:13:14.82,794.8267328519344,W178,background
301,52.300758155885944,9.78039141547554,,52.38124694293804,9.727066459480053,,00:13:17.46,797.4673532268577,Amzn,background
302,52.43766115439973,9.753892144153378,,52.3647988237278,9.808275608197617,,00:13:20.10,800.107973601781,M600,background
303,52.407836908975305,9.66016312780755,,52.43348947594648,9.723310419603985,,00:13:22.74,802.7485939767045,M600,background
304,52.3813642853992,9.664899348633547,,52.32784195498335,9.784692342302948,,00:13:25.38,805.3892143516279,Amzn,background
305,52.30353564121971,9.77464950280315,,52.33556200163404,9.819202001399553,,00:13:28.02,808.0298347265511,W178,background
306,52.30599620368719,9.834082921380158,,52.40433613482502,9.705933851120003,,00:13:30.67,810.6704551014745,M600,background
307,52.330012149556005,9.713221138075669,,52.382247642661305,9.769635034443509,,00:13:33.31,813.311075476398,M600,background
308,52.41296155935962,9.70906217274867,,52.303786964427225,9.746468664651246,,00:13:35.95,815.9516958513213,Amzn,background
309,52.352693508909894,9.79831920565881,,52.435076061610694,9.821595527730938,,00:13:38.59,818.5923162262446,W178,background
310,52.35900445096492,9.80105624160953,,52.3853669280617,9.679419749340365,,00:13:41.23,821.232936601168,M600,background
311,52.432344568105556,9.718086708120167,,52.34853802565667,9.731207712865766,,00:13:43.87,823.8735569760914,M600,background
312,52.360048535388955,9.795059633416436,,52.39550725242219,9.68348744604632,,00:13:46.51,826.5141773510147,Amzn,background
313,52.36474158496716,9.832117301167614,,52.376719176327065,9.672547266554956,,00:13:49.15,829.1547977259381,M600,background
314,52.311208097803735,9.673659227700158,,52.4266040110211,9.721106139255083,,00:13:51.79,831.7954181008615,W178,background
315,52.40987381496056,9.685089471296173,,52.31845981669308,9.727616948856316,,00:13:54.43,834.4360384757849,M600,background
316,52.34302755513424,9.806317742275303,,52.30411716119871,9.844005458603956,,00:13:57.07,837.0766588507082,Amzn,background
317,52.35602890116784,9.698360974733584,,52.372967720128514,9.73824001060433,,00:13:59.71,839.7172792256316,Amzn,background
318,52.36482315973989,9.792388308658316,,52.401645313734775,9.7828068832314,,00:14:02.35,842.357899600555,Amzn,background
319,52.43303069495767,9.826112462987428,,52.37113430450281,9.77321575086965,,00:14:04.99,844.9985199754783,Amzn,background
320,52.4176393237539,9.71882023272155,,52.32666417081869,9.756467408778489,,00:14:07.63,847.6391403504017,Amzn,background
321,52.388368207843996,9.652976238040434,,52.38199084776277,9.808450739400998,,00:14:10.27,850.2797607253251,M600,background
322,52.36541012324668,9.753507277702786,,52.37747019365666,9.776525992300606,,00:14:12.92,852.9203811002485,Amzn,background
323,52.35868304437687,9.747497252286129,,52.299118682133,9.747822121596299,,00:14:15.56,855.5610014751718,W178,background
324,52.37116999816624,9.699520009865953,,52.314223238790724,9.779455344139919,,00:14:18.20,858.2016218500952,M600,background
325,52.31907031349265,9.72543668147978,,52.382364003482245,9.68717822901259,,00:14:20.84,860.8422422250186,W178,background
326,52.3571272259288,9.836321662572034,,52.41211083908086,9.796249225703212,,00:14:23.48,863.482862599942,Amzn,background
327,52.300390866050435,9.811411582772283,,52.35504828884917,9.779348067298235,,00:14:26.12,866.1234829748653,M600,background
328,52.380711506433435,9.817234509409941,,52.308254375189264,9.653314086548713,,00:14:28.76,868.7641033497887,M600,background
329,52.3681531863105,9.761898844439187,,52.37829421568486,9.784306544380463,,00:14:31.40,871.4047237247121,M600,background
330,52.34147133307783,9.832111042471638,,52.38965119126769,9.73338688078462,,00:14:34.04,874.0453440996354,M600,background
331,52.393750913673806,9.709011867362655,,52.373555768654874,9.836842666302122,,00:14:36.68,876.6859644745588,Amzn,background
332,52.42637643669684,9.686210006692649,,52.35990884882872,9.689139315982242,,00:14:39.32,879.3265848494822,Amzn,background
333,52.434485042892206,9.721213763752688,,52.40111235298545,9.780038393927146,,00:14:41.96,881.9672052244056,M600,background
334,52.43078811426255,9.836024884560043,,52.39377111288208,9.7582878667471,,00:14:44.60,884.6078255993289,M600,background
335,52.29881452401489,9.742269237413495,,52.41583716599106,9.673514953620233,,00:14:47.24,887.2484459742523,M600,background
336,52.411368100363894,9.699169678458723,,52.34555579460137,9.794465069738601,,00:14:49.88,889.8890663491757,M600,background
337,52.42428928537677,9.827260181803055,,52.41302538625494,9.699981024306812,,00:14:52.52,892.5296867240991,M600,background
338,52.322177202378036,9.666920430177681,,52.40054052519927,9.80167089905171,,00:14:55.17,895.1703070990224,Amzn,background
339,52.36407024819815,9.816617569049974,,52.41186038291721,9.836644645730289,,00:14:57.81,897.8109274739458,M600,background
340,52.333662275347415,9.831414262188561,,52.390218626294434,9.700976128252416,,00:15:00.45,900.4515478488692,Amzn,background
341,52.43468268720915,9.668428241397725,,52.37142542329434,9.667605327305326,,00:15:03.09,903.0921682237924,M600,background
342,52.33289819272065,9.769403096300474,,52.39498735248722,9.704782760723967,,00:15:05.73,905.7327885987158,W178,background
343,52.30622739053246,9.706259768817683,,52.4112860642909,9.716922385697698,,00:15:08.37,908.3734089736392,W178,background
344,52.324493168282224,9.841644404315645,,52.368946468532826,9.802653093668635,,00:15:11.01,911.0140293485626,Amzn,background
345,52.40763724032734,9.643253729842556,,52.39409211873884,9.753133052883557,,00:15:13.65,913.6546497234859,M600,background
346,52.33727500443262,9.675240869961582,,52.39929665656739,9.734114207568298,,00:15:16.29,916.2952700984093,Amzn,background
347,52.30020582329111,9.80399780887095,,52.39087669610302,9.783415446296273,,00:15:18.93,918.9358904733327,M600,background
348,52.42203062165969,9.806001555475428,,52.35069455564498,9.671217727084322,,00:15:21.57,921.5765108482561,Amzn,background
349,52.39818287457229,9.682438054217249,,52.40475867573493,9.754351289886856,,00:15:24.21,924.2171312231794,W178,background
350,52.37344564026876,9.823887282070134,,52.43184666772933,9.756239707637805,,00:15:26.85,926.8577515981028,M600,background
351,52.368676626736516,9.78337095487378,,52.29986758689887,9.72883433928877,,00:15:29.49,929.4983719730262,Amzn,background
352,52.34729992423219,9.70935715290399,,52.4016360702185,9.72729356348307,,00:15:32.13,932.1389923479495,M600,background
353,52.38741524011139,9.798689902020028,,52.3036908934608,9.763134868258623,,00:15:34.77,934.7796127228729,M600,background
354,52.31205455225447,9.824594455700622,,52.41598958565523,9.806229503996537,,00:15:37.42,937.4202330977963,Amzn,background
355,52.42910602566507,9.741627858108043,,52.311982351519234,9.800096982906512,,00:15:40.06,940.0608534727197,M600,background
356,52.311492797757936,9.746452331322052,,52.357273058100695,9.755362339184337,,00:15:42.70,942.701473847643,W178,background
357,52.42166713900531,9.687087571301845,,52.43613235627858,9.81369543783032,,00:15:45.34,945.3420942225664,M600,background
358,52.35689880525752,9.717705337833864,,52.30517242120286,9.713781892197042,,00:15:47.98,947.9827145974898,M600,background
359,52.34652830801333,9.796287209690393,,52.41501015414268,9.720180285035362,,00:15:50.62,950.6233349724132,M600,background
